9.173838084567890183e-01,9.168009887889144727e-01,9.168587826634342353e-01,9.670670850577325339e-01,9.935988096311644258e-01,9.860066369246628382e-01,9.797264952888449230e-01,9.776855462349209880e-01,9.788545279070732796e-01,9.484315724655399960e-01,9.368569230788194035e-01,9.348847691615488342e-01,9.391626417607509270e-01,8.948235173546267296e-01,9.333898234778575942e-01,8.936331172512349541e-01,9.319674482632679391e-01,9.323257256888021205e-01,9.461414670870085253e-01,9.404338221130775777e-01
9.174445021955829338e-01,9.169033214419860522e-01,9.169519998767037272e-01,9.671943646921873361e-01,9.936497225634116637e-01,9.859930530469586119e-01,9.751707093372204982e-01,9.734450583767128018e-01,9.751130377318120157e-01,9.447563728253497439e-01,9.351079932862649269e-01,9.332722100191521708e-01,9.383504274656676580e-01,9.333540463014802224e-01,9.328316808348792177e-01,9.319416177912360766e-01,9.314163608482595169e-01,9.318135283657652534e-01,9.462406820080027092e-01,9.415854138465215017e-01
9.174326137961520411e-01,9.169084309000119504e-01,9.169254294792513749e-01,9.672939308010808368e-01,9.936646563907021168e-01,9.859241397403334384e-01,9.759982385170731245e-01,9.332853701732019003e-01,9.336515918675171166e-01,9.050415630768080533e-01,8.954359614500967401e-01,8.936250385075552582e-01,9.381244484003491424e-01,9.332322857758633683e-01,9.326390483018669464e-01,9.319509610051293080e-01,9.313562406739164246e-01,9.317025357985404543e-01,9.459254502306496670e-01,9.411117339701609019e-01
9.175065143821582447e-01,9.169884602877240720e-01,9.170597517476548610e-01,9.674057304821297443e-01,9.936920862231573004e-01,9.467524978344020736e-01,9.372036361870705878e-01,9.326980070522544741e-01,8.940137364904906514e-01,9.049165656737120367e-01,8.953182792472956786e-01,8.932211456299703478e-01,8.710414839358314731e-01,8.657225647052265716e-01,8.651266756349119680e-01,8.644609900817844528e-01,8.637995620689907783e-01,9.040135259477374285e-01,9.247035982478541971e-01,9.189569705767430818e-01
9.174708483567735051e-01,9.169690776702070778e-01,9.170308460558587171e-01,9.674888604462907882e-01,9.537575305981637053e-01,9.859355839886080330e-01,9.761006915228683800e-01,9.721396753868281060e-01,9.732083526681120089e-01,9.445871215658587783e-01,9.349178526122469135e-01,9.329784754721260898e-01,9.111103363271851885e-01,9.055043315527236958e-01,9.048384449607812519e-01,9.041625033179094828e-01,9.035476420067192205e-01,9.044262031040650740e-01,9.251791594608931302e-01,9.190614135177864741e-01
9.174768672758644161e-01,9.170074916130519505e-01,9.170400950452812783e-01,9.675718459838141827e-01,9.937761720561588685e-01,9.858575141904145633e-01,9.760388090267601013e-01,9.333358911553921722e-01,9.731493598450264848e-01,9.439457746243404834e-01,9.346784550396399771e-01,9.326129201658552859e-01,9.111041280470104642e-01,9.056706479709191182e-01,9.049909999026755081e-01,9.041782438168531888e-01,9.035626091930002435e-01,9.044334766882787813e-01,9.254228752741994191e-01,9.192837381733486302e-01
9.175692550283881532e-01,9.170933439554156408e-01,9.171136378396343991e-01,9.655981403090749815e-01,9.937849300171415212e-01,9.858971038556886279e-01,9.760995730955107641e-01,9.721875505845862797e-01,9.732080631908910373e-01,9.439067112986143648e-01,9.365333992571851507e-01,9.350152068584206555e-01,9.112283330592303443e-01,9.057869914976305337e-01,9.054267784422954657e-01,9.045366748120571287e-01,9.039005125257006945e-01,9.047969345341764225e-01,9.257557243106055989e-01,9.195244216783535762e-01
9.175401007933555730e-01,9.170649872399759817e-01,9.170760824645963760e-01,9.656970082277971379e-01,9.938053354996254640e-01,9.858410719941601563e-01,9.760327939842529110e-01,9.721155872077880122e-01,9.730766941882982302e-01,9.437200538124393967e-01,9.365413192275693355e-01,9.349763584824236640e-01,9.114466844348383390e-01,9.060884371747477406e-01,9.057294842337134666e-01,9.046915992657444949e-01,9.043238727039445424e-01,9.052155557931084173e-01,9.262879415169068542e-01,9.205504287609115321e-01
9.175240030598217356e-01,9.170734587833299090e-01,9.170779021352200022e-01,9.658449557991266587e-01,9.938261031272156432e-01,9.857776740845517471e-01,9.759841796177127771e-01,9.720679190764223154e-01,9.730272032865311393e-01,9.415294811903752725e-01,9.354288686086771332e-01,9.339890714383818349e-01,9.112179850497059697e-01,9.059083825957459091e-01,9.054574993109012482e-01,9.043581438972160269e-01,9.039938017982407370e-01,9.050324984335822442e-01,9.265436848102268641e-01,9.206625734128145444e-01
9.175429557751491050e-01,9.171277944036606566e-01,9.171303640498765786e-01,9.659790696620667028e-01,9.539580808805471213e-01,9.858597735288964214e-01,9.761176371320636758e-01,9.014967908387060413e-01,9.350949903632508331e-01,9.370215027109484174e-01,9.407808178836170043e-01,9.394108246827683750e-01,9.165955722256662330e-01,9.103077074413031822e-01,9.097092496376133486e-01,9.086755919073512544e-01,9.081095382138125727e-01,9.092763995346665462e-01,9.246129489973440307e-01,9.291983142596592637e-01
9.174890430737719926e-01,9.171016738747802544e-01,9.170992525245789118e-01,9.660787413588548533e-01,9.939478335230075290e-01,9.858827438980852786e-01,9.761315330011922642e-01,9.340568803173764367e-01,9.285214469373315183e-01,9.369746410558886796e-01,9.375606502129375519e-01,9.364898172718735259e-01,9.140141098362859484e-01,9.076312370434692633e-01,9.069514258634105985e-01,9.058101272833017914e-01,9.053755733643462644e-01,9.062995597354895905e-01,9.234229445987716112e-01,9.290688841389845853e-01
9.174598787450084503e-01,9.170641644538579662e-01,9.170433575711662844e-01,9.662010506260494402e-01,9.939933807148046974e-01,9.858334027016788514e-01,9.769375347501578766e-01,9.348529857135184917e-01,9.689618773438030130e-01,9.370152550154786653e-01,9.175661350654508164e-01,9.164756423062665469e-01,8.936039985695068966e-01,8.515751868517459355e-01,8.510195321116945655e-01,8.499863101602014304e-01,8.497637462582090517e-01,8.899738423687924005e-01,9.110981778988012092e-01,9.237083640079206681e-01
9.175185344327484449e-01,9.171540489500784599e-01,9.171325026354735233e-01,9.647027008593821451e-01,9.939901369354895433e-01,9.858290166816590094e-01,9.769535001966807020e-01,9.348760451501404445e-01,9.689999078434062829e-01,9.370354411787299442e-01,9.178736008396438661e-01,9.168411229791493255e-01,8.940188260838186629e-01,8.915014161131176174e-01,8.910366083727736530e-01,8.900502910680100355e-01,8.899115219168310942e-01,8.906580295882303711e-01,9.118435479412286826e-01,9.241367107128636293e-01
9.175445559354582503e-01,9.172032918520837130e-01,9.172125545395077850e-01,9.648204098603678780e-01,9.940397998929995094e-01,9.466709720137744810e-01,9.769417541105851477e-01,9.348704229916279251e-01,9.687136927571566858e-01,9.368116586112584798e-01,9.179633606233084109e-01,9.168118622617122959e-01,8.941784726164293540e-01,8.916841599136996477e-01,8.911592879313066096e-01,8.902172123096743217e-01,8.900140305361260440e-01,8.905651034007021627e-01,9.120154065268560872e-01,9.225376000790713737e-01
9.175672072757810049e-01,9.172664704980728612e-01,9.173000735512890635e-01,9.649288010525761683e-01,9.940283616177496562e-01,9.857748342456694735e-01,9.768889030057614775e-01,9.348164496790221101e-01,9.686852638796955572e-01,9.366735488906292595e-01,9.177955004080078361e-01,9.166156346235088126e-01,8.938284174062027798e-01,8.913048481440003501e-01,8.908986099189636354e-01,8.901949830812586617e-01,8.899878059236252525e-01,8.903872148158308297e-01,9.117873708884681738e-01,9.225573379725134915e-01
9.175493846857816216e-01,9.172350319760118609e-01,9.172794152693742875e-01,9.650171813543970689e-01,9.940417184255488925e-01,9.858176567515275490e-01,9.769358525857703146e-01,9.348547128387716398e-01,9.687340403085896723e-01,9.366946667494073786e-01,9.179973260885687658e-01,9.166127055135723234e-01,8.937131790526493536e-01,8.912393951569674844e-01,8.908452629632810371e-01,8.901765463568230841e-01,8.899801725099574234e-01,8.903986042975808868e-01,9.117644763217883641e-01,9.204829086668461224e-01
9.175809463206521244e-01,9.172669332525782426e-01,9.172848922481040557e-01,9.651069273659900194e-01,9.940605519889623709e-01,9.857692858173855432e-01,9.769155079952537291e-01,9.348376539327435397e-01,9.671650907399452768e-01,9.320606574888994356e-01,9.132165439298646215e-01,9.127599114284863369e-01,8.856683399626210651e-01,8.833168232355498306e-01,8.830208765385172409e-01,8.895962253139874099e-01,8.822089997282173135e-01,8.898585644484416912e-01,9.120548146669765766e-01,9.209386480507124606e-01
9.175656682700865652e-01,9.172567889048022227e-01,9.172564495203316959e-01,9.652195931821765384e-01,9.541250002081416159e-01,9.127121602636067976e-01,9.768878966852454493e-01,8.948671460588836224e-01,9.671656950054193791e-01,9.358995624114332390e-01,9.168547265785091938e-01,9.156822327831047881e-01,8.926850697706499860e-01,8.903046913990368960e-01,8.900965774024460764e-01,8.894913837869015127e-01,8.891806967292801289e-01,8.897803801846907445e-01,9.119239270272955222e-01,9.206631541325026591e-01
9.175363461323966519e-01,9.172407703577846183e-01,9.172188560960862214e-01,9.653017584758167846e-01,9.932520110917227862e-01,9.852029119573263438e-01,9.765337651980737776e-01,9.345391252915919988e-01,9.669674648053510069e-01,9.357724292648231801e-01,9.165038212814535790e-01,9.152948308945356715e-01,8.948128120020537590e-01,8.901058859698887105e-01,8.899764589388676761e-01,8.893261414458344394e-01,8.889538648546071453e-01,8.896206671098076946e-01,9.117300429604570100e-01,9.201087727538553862e-01
9.175298939856577629e-01,9.172690969882606460e-01,9.172606625616503973e-01,9.635401299563119970e-01,9.921602004017746612e-01,9.851793938694722863e-01,9.764213243190604796e-01,9.338672168522714756e-01,9.662919456506173788e-01,9.311057189497955466e-01,9.119927678948880345e-01,9.115925075094836183e-01,8.868961441110039257e-01,8.895306308576442778e-01,8.893808529854315692e-01,8.885166237535166989e-01,8.881546434053708694e-01,8.888333856430838953e-01,9.115503625951281164e-01,9.200785037419847434e-01
9.175336522488918289e-01,9.172771252619276172e-01,9.172628609537324396e-01,9.622746669697272992e-01,9.513841621810783522e-01,9.470060183511442853e-01,9.363992163974910188e-01,8.938576202813947047e-01,9.263039619288022664e-01,8.948575015674191668e-01,8.742881759033678257e-01,8.730731636995113787e-01,8.542346514333475360e-01,8.497314753849396496e-01,8.495399454181148391e-01,8.487666081341447288e-01,8.482466994976429753e-01,8.881702878713837457e-01,9.113984072467637976e-01,9.185849185236023562e-01
9.175387256150052684e-01,9.172763183165405509e-01,9.172782796395105853e-01,9.624593457572275801e-01,9.914476367859400563e-01,9.869517996091272671e-01,9.763860633441947545e-01,9.338360041172790726e-01,9.663074404289748731e-01,9.349478490817483278e-01,9.142851765618111859e-01,9.131510257249537688e-01,8.937406842430456466e-01,8.891970838400071742e-01,8.889623382886132630e-01,8.882154506755547407e-01,8.875819699325704359e-01,8.881581799779511011e-01,9.114135275160479832e-01,9.185315711479818956e-01
9.175126156966380009e-01,9.172342577035658140e-01,9.172319000883676354e-01,9.625706908111234528e-01,9.914728851125554909e-01,9.869031001939779779e-01,9.718707899592889943e-01,9.293179542335749943e-01,9.617901538830935237e-01,9.337655004060443353e-01,9.131053470385517290e-01,9.119793740811996674e-01,8.824534937892818398e-01,8.791493405118242510e-01,8.789434476582722588e-01,8.781765021889572642e-01,8.776696442901377182e-01,8.780484563551554933e-01,9.052263121064649809e-01,9.110096169642644126e-01
9.175244680476005721e-01,9.172990302411373476e-01,9.173171793843910571e-01,9.626800443355082448e-01,9.515608578517438243e-01,9.469287410185170950e-01,9.718347750880401703e-01,9.292831971654539336e-01,9.617424480086799177e-01,9.336703328226819698e-01,9.126947184258810131e-01,9.115381558812630791e-01,9.180410930471732955e-01,9.142389009550241363e-01,9.140381719112277148e-01,9.131108922925413873e-01,9.128288944259326243e-01,9.131128449688028503e-01,9.311598978787413161e-01,9.403080218771125987e-01
9.175771297616376332e-01,9.173849907205468002e-01,9.173994301135901530e-01,9.628564689065878257e-01,9.515521260471665466e-01,9.468816943520611540e-01,9.318091850223559902e-01,8.892645597345595343e-01,9.210527776258505828e-01,8.927754600291427645e-01,8.691277513251586262e-01,8.679754632722053165e-01,8.749555271108766519e-01,8.726404190381258363e-01,8.724005308417782656e-01,8.715707199869945354e-01,8.713590880763533164e-01,9.109349774764738950e-01,9.305611058923846102e-01,9.402985398630657743e-01
9.175910982572491603e-01,9.174149992955255017e-01,9.174148588677556448e-01,9.629825171483225033e-01,9.516131978186729290e-01,9.868733010520478466e-01,9.718268386066051256e-01,9.292758641375807871e-01,9.610651178700632125e-01,9.327831798026684496e-01,9.090689283460900993e-01,9.079561711897042864e-01,9.142905708383031183e-01,9.119570662977537490e-01,9.117326246361284747e-01,9.107825326110869923e-01,9.106029139309508302e-01,9.107856151199469341e-01,9.303702630436579968e-01,9.395395716434955524e-01
9.175996723221752083e-01,9.174031350911984184e-01,9.173669301408656773e-01,9.631088876123189424e-01,9.916302313204892194e-01,9.868856100106526696e-01,9.717981983562035131e-01,9.292524669976467422e-01,9.610461814068185227e-01,9.327887330649431430e-01,9.091077149276132197e-01,9.080613593784877535e-01,9.143919890102856218e-01,9.120721076183764264e-01,9.118289498075645705e-01,9.109701802718511710e-01,9.107583134055708962e-01,9.110010695714150231e-01,9.305778503371978649e-01,9.404688528358746691e-01
9.176133473892161829e-01,9.174136034334640089e-01,9.173925126310887856e-01,9.632191993005776443e-01,9.908080708807156523e-01,9.868449792044696744e-01,9.717776270077002065e-01,9.292343573952881464e-01,9.610189755172245940e-01,9.327178189421156951e-01,9.091485292618538550e-01,9.080791082138663928e-01,9.144564060505518954e-01,9.121275263598284111e-01,9.121082318814708323e-01,9.112706060049498014e-01,9.112100899718642566e-01,9.113326509964125854e-01,9.308598910029018958e-01,9.402464688303661111e-01
9.176597445133678477e-01,9.174555106965298634e-01,9.174450800673119577e-01,9.633427243224672587e-01,9.908421055589815563e-01,9.868270169033130923e-01,9.717714604666298772e-01,9.292313186452044738e-01,9.609953518262418504e-01,9.326442606787249678e-01,9.091833960202541087e-01,9.081365088601285329e-01,9.144678311845052532e-01,9.122462918407524546e-01,9.122569405586931079e-01,9.112927448089840343e-01,9.114733622343202946e-01,9.115237692131158420e-01,9.310785713917466566e-01,9.403845176006516704e-01
9.176669935206526185e-01,9.174569367712835932e-01,9.174339756230444065e-01,9.634744985351815227e-01,9.908932051498350324e-01,9.868649436427935351e-01,9.717773020771925951e-01,8.924315409324506954e-01,8.899193947392748383e-01,8.613710143215320691e-01,9.084514609990473888e-01,9.074908157011654097e-01,9.136628404340529919e-01,9.116445821194334442e-01,9.116181337143162144e-01,9.106890876139280833e-01,9.109709680452300340e-01,9.109934376069124262e-01,9.312241400217041720e-01,9.409933280252349430e-01
9.176629597759849988e-01,9.174564412433892091e-01,9.174370376519305204e-01,9.617880112516121738e-01,9.909812472531085437e-01,9.869207385180884806e-01,9.718672887964616702e-01,8.897517726586806619e-01,9.240085581277409643e-01,8.920375985445788691e-01,9.022463245559204648e-01,9.019947372852749057e-01,9.110763860653576796e-01,9.090335684850634479e-01,9.090059215107053614e-01,9.081984492487774618e-01,9.084737042482334823e-01,9.084326823598108946e-01,9.314814833140684369e-01,9.408729104523838593e-01
9.176696187938029325e-01,9.174678155311266625e-01,9.174373019415642538e-01,9.619408127074996484e-01,9.910228027720781041e-01,9.869079874510768846e-01,9.718721491066903972e-01,9.265434980162795542e-01,9.240065198098009747e-01,8.955353779547330362e-01,9.056654181661302205e-01,9.047010059242431845e-01,9.098515454428391935e-01,9.077759731349293038e-01,9.077112626234206116e-01,9.069810325929488215e-01,9.073133921221494536e-01,9.070847777180227611e-01,9.311924976398937570e-01,9.419389097528965138e-01
9.176580326056134052e-01,9.174496490314342223e-01,9.174091240800096303e-01,9.620696177316232500e-01,9.511179534915350509e-01,9.869052644419410436e-01,9.719113854104723949e-01,9.265736387464952317e-01,9.240402538222716178e-01,8.956052378463847941e-01,9.056398861695381663e-01,9.047024090548438924e-01,9.098582647722649464e-01,9.098336265631260522e-01,9.097903744185874553e-01,9.090281352220181965e-01,9.093262067327763098e-01,9.089326356333053969e-01,9.310060371620402231e-01,9.442936687861818168e-01
9.176564727599354487e-01,9.174564156520089719e-01,9.174270915622315670e-01,9.609027418500099005e-01,9.911373535448465555e-01,9.868770660566293929e-01,9.719244983169642582e-01,9.265839548644378976e-01,9.240450268539404099e-01,8.955082036939598922e-01,9.055052290351297550e-01,9.045978301521366838e-01,9.096685427215652764e-01,9.094682231512315473e-01,9.094350084223014052e-01,9.086732954684564323e-01,9.089134045940653328e-01,9.084642904824025145e-01,9.305577514551763851e-01,9.422101657119698048e-01
9.176318827314355886e-01,9.174455498736593384e-01,9.174084747608496349e-01,9.610640818636311256e-01,9.911801211146946677e-01,9.539088690528850778e-01,9.425838338525436289e-01,9.055537085586604640e-01,9.046599638556405143e-01,8.761503509389103606e-01,8.840427564640433999e-01,8.830852881335797822e-01,8.880084276522630660e-01,8.861000414798917424e-01,8.861264279204205119e-01,8.854706835640564488e-01,8.850711822171024590e-01,8.846218266320959867e-01,8.984807229683782204e-01,9.099164060186079039e-01
9.176103451927624111e-01,9.174316647257342305e-01,9.173935309951928296e-01,9.612054655494669531e-01,9.912231923522221155e-01,9.538676600960869223e-01,9.355807102871277481e-01,8.886511393267837455e-01,8.866122768913551333e-01,8.580356026077704534e-01,8.843291896063206758e-01,8.833783258099553448e-01,8.882248756755858343e-01,8.861514248415472972e-01,8.861943073249765046e-01,8.855502892321414077e-01,8.848942890332368583e-01,8.843567486700467661e-01,8.983866023148894264e-01,8.998509783916732729e-01
9.176202485509260542e-01,9.174237703196225224e-01,9.173293789983474333e-01,9.613228343114396113e-01,9.912908457249409722e-01,9.538786319680506720e-01,9.427131533028536570e-01,8.689530727585783598e-01,8.680491365491761480e-01,8.395134595862957516e-01,8.474934651454694157e-01,8.466012184905796767e-01,8.495741131691971759e-01,8.477574622982183561e-01,8.477997216570831718e-01,8.474115245098300386e-01,8.469874395517972276e-01,8.849329825871617983e-01,8.989548228360098037e-01,8.982932121840357942e-01
9.176104555700642651e-01,9.174213205259862391e-01,9.173226996013241763e-01,9.614415401948174233e-01,9.913530462452255776e-01,9.539207388893964357e-01,9.426363385688870666e-01,9.056234556819852122e-01,9.047242752073239025e-01,8.763216407225838944e-01,8.843405250287138530e-01,8.834271368994812690e-01,8.883673675012814241e-01,8.469742199748379052e-01,8.088179227877303479e-01,8.467063268293962830e-01,8.473088501463679201e-01,8.861165676537345881e-01,9.000293885444300424e-01,8.988612568018630178e-01
9.175916314484598990e-01,9.174064633297051019e-01,9.173001474769031383e-01,9.615248790516384148e-01,9.514018808051142306e-01,9.139746880910933902e-01,9.428140889204732478e-01,9.058196111723740840e-01,9.049201218274517400e-01,8.764424577496942037e-01,8.845582105251706961e-01,8.836543684996496228e-01,8.885422123130998218e-01,8.864756593222226089e-01,8.865285484111595782e-01,8.860878930573764523e-01,8.867095580076944650e-01,8.861845933866701053e-01,9.000772128465692745e-01,8.984385648056971707e-01
9.175815432872643784e-01,9.174062419962943915e-01,9.172954170513085703e-01,9.616607563145843640e-01,9.914126054430653090e-01,9.539298503644912941e-01,9.446838356612552445e-01,9.076896319165473903e-01,9.068038285332711279e-01,8.782877769930302891e-01,8.861614191213188496e-01,8.853035156089319457e-01,8.882852515363728330e-01,8.862272545334896057e-01,8.862938033761971202e-01,8.858586078526137220e-01,8.864327428815940157e-01,8.859308327613962808e-01,8.998039214863104984e-01,8.973067862197211531e-01
9.175848454893540396e-01,9.174051318873825966e-01,9.173014250850787255e-01,9.617946755560713434e-01,9.915205622544391861e-01,9.540204343251723618e-01,9.446740843017735756e-01,8.716661418111090187e-01,9.067860672787582121e-01,8.783812416150312830e-01,8.862997229284839129e-01,8.854631328136783885e-01,8.862792969998116721e-01,8.850664460758193020e-01,8.851342528695965717e-01,8.846525547914724230e-01,8.852062228509319786e-01,8.847536351089441142e-01,9.003015836834623586e-01,8.977066018828224747e-01
9.176265438721488144e-01,9.174314807685038931e-01,9.173321736896618006e-01,9.619291724194936055e-01,9.915721958536439784e-01,9.540315384830335699e-01,9.446454647799220616e-01,9.076454894852703514e-01,9.067632139340306985e-01,8.783902063233309798e-01,8.864296049287939683e-01,8.855161275917459163e-01,8.863539422247264099e-01,8.851720359560854012e-01,8.852217007674758609e-01,8.846980697365360857e-01,8.853968714494507841e-01,8.848522393037179246e-01,9.003703777344150838e-01,8.975779702516447633e-01
9.176929832996374437e-01,9.175104738335548848e-01,9.173945024401193304e-01,9.620605002173018283e-01,9.916239988430229912e-01,9.540241367995089261e-01,9.446143761872758393e-01,9.076186934071662771e-01,9.067369866421579605e-01,8.783652325461136501e-01,8.865224755114753385e-01,8.856100972568496932e-01,8.810740201252765802e-01,8.826197916917888353e-01,8.826594778927656648e-01,8.820472257664344617e-01,8.828002899906673973e-01,8.822617091326178107e-01,9.004411812472136178e-01,8.969647689743832641e-01
9.177028753363615232e-01,9.175446349352861519e-01,9.174091984281627088e-01,9.622004617647558211e-01,9.935030334933432350e-01,9.540484089118689282e-01,9.444546466241281468e-01,9.074237630121857467e-01,9.065429189999892889e-01,8.766419488962715612e-01,8.848444583974470756e-01,8.841849118454944145e-01,8.795676206890925553e-01,8.811508267549743589e-01,8.811706829603603852e-01,8.806034820274164510e-01,8.813109183680656322e-01,8.806971373024459204e-01,9.000952356896128048e-01,8.965633324780079016e-01
9.177110278566030788e-01,9.175412053789797628e-01,9.174035807442205703e-01,9.622808005920236996e-01,9.935337791448460854e-01,9.540395918139310538e-01,9.441482355555267381e-01,9.070678177694421196e-01,9.061985539154783220e-01,8.764427134292515076e-01,8.845592319778584622e-01,8.838879248651205778e-01,8.792210193306343458e-01,8.807812231125494717e-01,8.808046447926636269e-01,8.801840140191974360e-01,8.808845015983198801e-01,8.802838180370744503e-01,8.994282333437808585e-01,8.961465762329577922e-01
9.176944397490548466e-01,9.175474430232969381e-01,9.174124489951402950e-01,9.624358552646998799e-01,9.935721430433597234e-01,9.540385960222420580e-01,9.439736654548521733e-01,9.068539027044612011e-01,9.059836613385959803e-01,8.762025838480616002e-01,8.841107563275077963e-01,8.717616233565383954e-01,8.671393822576598520e-01,8.803434286406428555e-01,8.803684844312184010e-01,8.799938867797711950e-01,8.806821283461995220e-01,8.801043164033898192e-01,8.991500237354195235e-01,8.958352044012530824e-01
9.176780215145866615e-01,9.175291839364312363e-01,9.173937167775081392e-01,9.614859062978909909e-01,9.930560792286695637e-01,9.537670083177632874e-01,9.281750760341905826e-01,8.684027160127931744e-01,9.061272953872611113e-01,8.763964980880557532e-01,8.844126480108219779e-01,8.837206420598131551e-01,8.791228891371022369e-01,8.808166313693367444e-01,8.808889808338870031e-01,8.804947630429872385e-01,8.811878771379023645e-01,8.805191603275340784e-01,8.996229876105872325e-01,8.967880727200788771e-01
9.176693709261014575e-01,9.175384433980979804e-01,9.174203588367296769e-01,9.616171915474258647e-01,9.931192340491362680e-01,9.532170087452009888e-01,9.248032103301671025e-01,9.031531584283024605e-01,9.026808411691378264e-01,8.722346418313429162e-01,8.807078641450002410e-01,8.800180880163513963e-01,8.754385692949800957e-01,8.787820890649346017e-01,8.788515452384336735e-01,8.784801925177082582e-01,8.791949815209376684e-01,8.784252833758448009e-01,8.988735463077616172e-01,8.966606688168138328e-01
9.176809191741144289e-01,9.175471872362682690e-01,9.174237021877599263e-01,9.617292353760613643e-01,9.931571138323173065e-01,9.532217874389111723e-01,9.246419553032474425e-01,9.029473900632263295e-01,9.024800739056848542e-01,8.720100072023417859e-01,8.806186186330782206e-01,8.799518970346984492e-01,8.753346060608576673e-01,8.785677489109242622e-01,8.786349819119947391e-01,8.783901396061761790e-01,8.791114159563098163e-01,8.783841273249067827e-01,8.988658643117186653e-01,8.962400607038173428e-01
9.176507737448180713e-01,9.175182798084791091e-01,9.173657002615911438e-01,9.618129999027158483e-01,9.932137418854053434e-01,9.532279830121939135e-01,9.246253104395922851e-01,9.029293912377837072e-01,9.024645146145102714e-01,8.720441998745392942e-01,8.806579760569441806e-01,8.800051228030933981e-01,8.758176604094258799e-01,8.789023050310781349e-01,8.789727164514027358e-01,8.787771872881762203e-01,8.795256512667255500e-01,8.788452267067818902e-01,8.992676256444974703e-01,8.969305656482005062e-01
9.176294640345042941e-01,9.174937528359059513e-01,9.173403672436615253e-01,9.619364907641534401e-01,9.932731135616544860e-01,9.532142567522902121e-01,9.245396781922512464e-01,9.028264664177710896e-01,9.023613579354605729e-01,8.719580411006241372e-01,8.805481667517587319e-01,8.799096631724435680e-01,8.758121343089624311e-01,8.788460150384870273e-01,8.789132055115111974e-01,8.786882672399164429e-01,8.794260238062637791e-01,8.788178635665394589e-01,8.993373594764719758e-01,8.947985136769873726e-01
9.176351420528898739e-01,9.175121361834761569e-01,9.173632270602919414e-01,9.620447355777049792e-01,9.933115441422896152e-01,9.532176942484013038e-01,9.245602890502196969e-01,9.028380872218222386e-01,9.023733553512559569e-01,8.718958836730200668e-01,8.804538399712914520e-01,8.798270573082667134e-01,8.756530363311446630e-01,8.786850499129783554e-01,8.787511980960214242e-01,8.785087554806891852e-01,8.792916811976974056e-01,8.786455169737280579e-01,8.991350181701903699e-01,8.910483688477771613e-01
9.176070720812387060e-01,9.174681267092164028e-01,9.173186718812670337e-01,9.621670972129245936e-01,9.933552728058355763e-01,9.532467506331890883e-01,9.245767839738114890e-01,9.028495841376055209e-01,9.035775063334563484e-01,8.716345841984066700e-01,8.800903050809053552e-01,8.794530691555307866e-01,8.753306547012350558e-01,8.782922612438742727e-01,8.783564751637115142e-01,8.781628253976893062e-01,8.789248998152665582e-01,8.783101493800316018e-01,8.991508256582519953e-01,8.913438856751780826e-01
9.176373811259104230e-01,9.174835065546446122e-01,9.173271479587529198e-01,9.622836972818697987e-01,9.934013818440576848e-01,9.532531812993602083e-01,9.244233785964202088e-01,9.026457863779246971e-01,9.033801107324020974e-01,8.714274337090186506e-01,8.800307889073359924e-01,8.793895455022073815e-01,8.752470269824124127e-01,8.781995796115366071e-01,8.782630770608405024e-01,8.779526515404094678e-01,8.786605463608190281e-01,8.779842254705753080e-01,8.988626504615736534e-01,8.908263449298803316e-01
9.176277745677907660e-01,9.174720247717854660e-01,9.173203306593608053e-01,9.623722729569170742e-01,9.934464483803495671e-01,9.532779248426688223e-01,9.184164177055937905e-01,8.869377200914451143e-01,8.865034382862083673e-01,8.711834805701985651e-01,8.796103840407875074e-01,8.789737205882692805e-01,8.748024510063681092e-01,8.777947208446971183e-01,8.778549404604909512e-01,8.775373941899604624e-01,8.782417335952997783e-01,8.775640512049238673e-01,8.984110425781258735e-01,8.920740299351009872e-01
9.176402891420071262e-01,9.174821838844852140e-01,9.173437766630917478e-01,9.624671771744657267e-01,9.934843095635961241e-01,9.532777846928029986e-01,9.241744771366360300e-01,9.022945221783095215e-01,9.030309442292648869e-01,8.710615494980592510e-01,8.795810292577567191e-01,8.789669667704239631e-01,8.747765122456072628e-01,8.777636156149979385e-01,8.777953582949714617e-01,8.774798249374365922e-01,8.782170980192567367e-01,8.775890981421011761e-01,8.984469069079459302e-01,8.921037396352915483e-01
9.176103197880099982e-01,9.174539915624184694e-01,9.173211289428211401e-01,9.625673281465713105e-01,9.935304450603693605e-01,9.532910993712434555e-01,9.239530640311874876e-01,9.019983063301427739e-01,9.027403084030294345e-01,8.707825046600795593e-01,8.402905163892562257e-01,8.396926546529098756e-01,8.355518367317574802e-01,8.691707502738530433e-01,8.691969553995023690e-01,8.689562139617060810e-01,8.707013458163666009e-01,8.701628301440621494e-01,8.966331962175856374e-01,8.896842847540632482e-01
9.175856161260479427e-01,9.174245093267450191e-01,9.173038739459391522e-01,9.626829475409607317e-01,9.935837655938206670e-01,9.532882450739037505e-01,9.240424288278752396e-01,9.021168552303917565e-01,9.028438095622705051e-01,8.709018494058190507e-01,8.405177774576513272e-01,8.404166056117490236e-01,8.367797204796190158e-01,8.582687177021339764e-01,8.582919926854383208e-01,8.581161157882494228e-01,8.604050805067515739e-01,8.597549535794878350e-01,8.964455961573238874e-01,8.883700926480829763e-01
