9.177675264930837962e-01,7.865849732865274335e-01,8.384869862429682463e-01,8.800830544018336532e-01,9.763389203678596306e-01,9.757631724278178487e-01,9.755837410775809460e-01,9.954791176047907975e-01,9.954544777715490511e-01,9.969689151827404450e-01,9.969280608173732849e-01,9.968699502519940969e-01,9.967961959692004381e-01,9.967891026076054484e-01,9.967768076282844669e-01,9.967590367631595782e-01,9.967363329756294688e-01,9.967367407730187701e-01,9.967368808632168786e-01,9.967370855155640585e-01
9.177670348033266645e-01,7.859613149161625012e-01,8.397943981731390561e-01,8.798301187457248096e-01,9.738369916898095280e-01,9.729564278489454265e-01,9.729336007750544191e-01,9.954511008306043962e-01,9.954249870862927896e-01,9.968558163840721686e-01,9.968145728181789789e-01,9.967560872106941972e-01,9.966819616234567913e-01,9.966735774068825604e-01,9.966592465681184398e-01,9.966386080633589106e-01,9.966122956617767814e-01,9.966133146046793900e-01,9.966137413358324704e-01,9.966140107380134783e-01
9.177901164815474022e-01,7.852549229201717385e-01,8.393331617268546818e-01,8.798144214928456108e-01,9.729898636232756637e-01,9.718961488883540722e-01,9.718613050230564543e-01,9.952956326382106367e-01,9.952702940773844320e-01,9.966694216650933136e-01,9.966292974046687680e-01,9.965718456206382747e-01,9.964987445784905251e-01,9.964913214327681956e-01,9.964785262253496034e-01,9.964600652846696827e-01,9.964365002901974799e-01,9.964375614899680933e-01,9.964380146606893751e-01,9.964383105021152875e-01
9.178228387792448650e-01,7.845318921795189082e-01,8.383360538786351901e-01,8.788952277779682465e-01,9.752434877857441009e-01,9.758060377503136040e-01,9.758318923383861865e-01,9.953627313817725586e-01,9.953369060365504506e-01,9.968699685035786739e-01,9.968286809290159978e-01,9.967704556432415153e-01,9.966966265718967266e-01,9.966903462640316347e-01,9.966795467815239284e-01,9.966638406181438370e-01,9.966437521855486814e-01,9.966447801400505346e-01,9.966451941934795222e-01,9.966454447227396374e-01
9.177739238801545518e-01,7.844173973199862759e-01,8.383250838806740601e-01,8.788128335771395738e-01,9.737025975167264980e-01,9.728053326378989230e-01,9.726522650246509638e-01,9.957146346115692825e-01,9.956883698469315425e-01,9.967194599948530076e-01,9.966774360471173377e-01,9.966187804955819463e-01,9.965445479116047389e-01,9.965358690938077579e-01,9.965210534867787739e-01,9.964997106693241902e-01,9.964725024178001656e-01,9.964734146203966247e-01,9.964738009004402430e-01,9.964740542693744096e-01
9.177718902079944341e-01,7.840959761053961641e-01,8.373086706672480117e-01,8.789378057259052968e-01,9.694923746249536345e-01,9.728411176757575385e-01,9.725515977910746956e-01,9.956817942434141866e-01,9.956572569868628042e-01,9.968437254039919093e-01,9.968039631810803325e-01,9.967470504757528493e-01,9.966745295509111813e-01,9.966662922466009711e-01,9.966521605437376197e-01,9.966318141336378833e-01,9.966058641719837130e-01,9.966067993853501283e-01,9.966071861303301693e-01,9.966074296814362299e-01
9.178666722903020547e-01,8.184429097214475091e-01,8.378017515708429119e-01,8.789831404370280765e-01,9.577793985612808036e-01,9.731835446602117301e-01,9.727876290078418808e-01,9.956000785988794455e-01,9.955772081918878857e-01,9.969338283253759148e-01,9.968967040251240919e-01,9.968418672203526176e-01,9.967713257886416933e-01,9.967627966673299200e-01,9.967481366068763338e-01,9.967270198191529040e-01,9.967000954898560527e-01,9.967011633686504446e-01,9.567246827144174626e-01,9.567249596870820438e-01
9.178983276602786789e-01,8.233583053319506462e-01,8.392020983735229978e-01,8.791578269915583110e-01,9.724801543921780533e-01,9.736352349314025822e-01,9.732744154765632372e-01,9.958078942407933010e-01,9.957833360639857245e-01,9.970859840487455994e-01,9.570695426667031880e-01,9.969895625393010441e-01,9.969171414947902710e-01,9.969091881353625562e-01,9.968954966897524139e-01,9.968757709347312312e-01,9.968506085802547600e-01,9.968516283672009815e-01,9.968520515935992421e-01,9.968523197153937865e-01
9.178844013952525138e-01,8.226588058492987354e-01,8.389390891237169523e-01,8.792274660192802571e-01,9.781567244575987141e-01,9.769703330690482357e-01,9.765394978682124805e-01,9.964921472454173479e-01,9.964674243722103641e-01,9.974348442315205121e-01,9.973942135514114460e-01,9.973368325319432737e-01,9.972638571670019436e-01,9.972589342058086892e-01,9.972503081066023123e-01,9.972377397850409331e-01,9.972216224428186448e-01,9.972224665401715482e-01,9.972228231319105740e-01,9.972230544021712939e-01
9.178956210658575365e-01,8.210329413692087908e-01,8.382314623258626529e-01,8.782616483555084619e-01,9.651712750881459302e-01,9.669451016602336191e-01,9.666571866900036669e-01,9.958489487411997798e-01,9.958235011901878098e-01,9.974141117210395535e-01,9.973718669780340385e-01,9.973135021163797020e-01,9.972396163956289694e-01,9.972320935416451038e-01,9.972191635349872962e-01,9.972006132470151440e-01,9.971769502513819772e-01,9.971778985183695765e-01,9.971782717287912545e-01,9.971784881571876813e-01
9.178953360846862086e-01,8.204114109168272329e-01,8.047765971194810186e-01,8.421432924777307871e-01,9.658612609733421284e-01,9.684666016418479462e-01,9.681337245007974879e-01,9.957176035001805703e-01,9.956941153804231837e-01,9.972650122994791699e-01,9.972260082964367056e-01,9.971698047510684226e-01,9.970979952925504985e-01,9.970904968523748302e-01,9.970776260692207904e-01,9.970591319518551376e-01,9.970355389923433176e-01,9.970364705396285165e-01,9.970368374071942874e-01,9.970370509154932170e-01
9.178989332622817798e-01,8.201330503294798069e-01,8.043925477328336404e-01,8.420135760465651265e-01,9.676764146975199710e-01,9.682581592961363448e-01,9.682336408009291073e-01,9.961774786208503762e-01,9.961533030380668174e-01,9.973941858978087049e-01,9.973547559286413122e-01,9.972982889919167482e-01,9.972262307462593789e-01,9.972192731130321564e-01,9.972072174883075402e-01,9.971898700755488232e-01,9.971677207929332543e-01,9.971686690044098134e-01,9.971690637201546803e-01,9.971693161101938818e-01
9.179040391160430135e-01,8.191578152646761257e-01,8.045159407398462248e-01,8.419469202778445682e-01,9.514632597586164531e-01,9.705763892609207133e-01,9.703736071972692834e-01,9.956451022689841723e-01,9.956238285887403228e-01,9.971830809568322795e-01,9.971477988703989492e-01,9.970946355164994612e-01,9.970257610233105305e-01,9.970189749640309129e-01,9.970071832066355055e-01,9.969902293499489643e-01,9.969685779105865731e-01,9.969696635304160504e-01,9.969701076751603663e-01,9.969703831466979471e-01
9.179383846625603915e-01,8.183734370569958338e-01,8.041812200044424763e-01,8.418799524527371680e-01,9.435896420597417178e-01,9.740379042778330998e-01,9.738749722508976969e-01,9.957327600317641414e-01,9.957131892682536956e-01,9.973159749377089600e-01,9.972829011809151156e-01,9.972316265622395148e-01,9.971645778803606142e-01,9.971593205477475852e-01,9.971500054242652400e-01,9.971365165162230371e-01,9.971192351250359742e-01,9.971203457756305788e-01,9.971208002365746781e-01,9.971210821727117812e-01
9.179190388635122266e-01,8.177764732824489569e-01,8.044528886456062677e-01,8.417004018810022581e-01,9.426654245959730227e-01,9.740132107917641724e-01,9.740196110189899281e-01,9.961126036051283217e-01,9.960931840327407194e-01,9.975823085188548767e-01,9.975496509811749846e-01,9.974987374419010955e-01,9.974320246117173161e-01,9.974255375772891341e-01,9.974142752208785545e-01,9.973980341868291521e-01,9.973772824741999887e-01,9.973784089929893515e-01,9.973788786001520634e-01,9.973791787540200460e-01
9.178647894134122076e-01,8.174482554585265071e-01,8.046414619846714578e-01,8.417233267587219681e-01,9.473963990404367097e-01,9.763512146975652506e-01,9.765145839392040950e-01,9.964309902631672822e-01,9.964020278422957011e-01,9.977015077714301849e-01,9.976551593680947905e-01,9.975941924615696621e-01,9.975178520618155353e-01,9.975125843223883182e-01,9.975030753706651820e-01,9.974893271574671871e-01,9.974716890747150622e-01,9.974727670350529429e-01,9.974759865461012565e-01,9.974645884189341505e-01
9.178896330572589024e-01,8.162714908904821209e-01,8.044937099704138062e-01,8.416209000689980346e-01,9.508274843710075031e-01,9.805183858074635328e-01,9.805598449499858260e-01,9.968867683838786853e-01,9.968574124786598878e-01,9.980677759241739500e-01,9.980209495472064374e-01,9.979595637768116090e-01,9.978828258039449395e-01,9.978782371516180527e-01,9.978698470949557420e-01,9.978576462116605095e-01,9.978419582729146642e-01,9.978430031108813658e-01,9.978434459251255273e-01,9.978437358177301153e-01
9.178964590384892652e-01,8.157265029258898847e-01,8.038463428384686749e-01,8.414548670482936421e-01,9.548188967041384423e-01,9.832170071633897779e-01,9.832481106596874243e-01,9.974122503974000020e-01,9.973828289645095824e-01,9.980716320231632910e-01,9.980244746700832614e-01,9.979626215718979676e-01,9.978854254218363362e-01,9.978817307147989091e-01,9.978747668043319585e-01,9.978645734297919567e-01,9.978514198431566173e-01,9.978522377980161284e-01,9.978525982287692608e-01,9.978528475152237398e-01
9.178886920536400984e-01,8.155925581470195862e-01,8.037618729687266983e-01,8.414120894451646571e-01,9.514783497647266719e-01,9.780411493886184138e-01,9.783454334134258357e-01,9.968574012020807729e-01,9.968282853993456483e-01,9.981815400894810120e-01,9.981344719584968050e-01,9.980726310896552711e-01,9.979954467015003106e-01,9.979910220645257235e-01,9.979823188071726969e-01,9.979696888225286777e-01,9.979534127536768828e-01,9.979543003055607597e-01,9.979546520980416835e-01,9.979548637969674063e-01
9.179012096535721366e-01,8.149139351102331341e-01,8.032830683733274135e-01,8.413772884792249940e-01,9.453083223460357898e-01,9.713680303762852741e-01,9.717358237757958150e-01,9.967403964184033960e-01,9.967110015618017016e-01,9.982032677551270217e-01,9.981561049293655730e-01,9.980941332209141148e-01,9.980168262684259162e-01,9.980093027946261852e-01,9.979951469634319450e-01,9.979748559162913146e-01,9.979488812364555317e-01,9.979498349391852097e-01,9.979502058165001799e-01,9.979504236752997359e-01
9.179290674510361958e-01,8.147136410887005908e-01,8.035141354239797584e-01,8.413968241411362570e-01,9.447986122695322120e-01,9.719475166521829301e-01,9.722183567401478932e-01,9.959956195562957859e-01,9.959657681068623258e-01,9.980145708586172226e-01,9.979671320542728985e-01,9.979049800991601771e-01,9.978274963080282500e-01,9.978208343584347162e-01,9.978072707873915093e-01,9.977878079540901668e-01,9.977628169128897051e-01,9.977640044769892080e-01,9.977644434734774803e-01,9.977646792148113786e-01
9.179268436945666743e-01,8.142620644284968012e-01,8.034540353339784113e-01,8.412463582884386337e-01,9.542774942840379637e-01,9.760338610779755175e-01,9.762133280314053696e-01,9.961973213356415391e-01,9.961680586541256099e-01,9.981202408725541320e-01,9.980739533375877492e-01,9.980125038182109387e-01,9.979357066392637865e-01,9.979304492718046316e-01,9.979194750779902812e-01,9.979036183493703582e-01,9.978831935023373401e-01,9.978843568165679523e-01,9.978847925362647198e-01,9.978850310031081028e-01
9.179060555014573186e-01,8.141132601454933448e-01,8.033223264933702090e-01,8.412110992240361407e-01,9.536770604207709390e-01,9.758604911032472407e-01,9.760143573857307242e-01,9.958763757077504497e-01,9.958470376947898828e-01,9.979412786778937283e-01,9.978949531854679478e-01,9.978335099207871206e-01,9.977567205948508766e-01,9.977519483981157622e-01,9.977415143075368809e-01,9.977264200635533875e-01,9.977069378882309492e-01,9.977081670648808576e-01,9.977086221823989742e-01,9.977088662387971763e-01
9.179077929194180419e-01,8.135538758936506909e-01,8.037913037779909065e-01,8.414557294907528684e-01,9.749029596512073237e-01,9.742795984907988149e-01,9.742366885589549552e-01,9.957877045931181614e-01,9.957544543641906332e-01,9.979409629377336000e-01,9.978924046110257962e-01,9.978288931421667174e-01,9.977500639966880858e-01,9.977548249625097787e-01,9.977426136947131763e-01,9.977252634500282102e-01,9.977021310475858717e-01,9.977033640371518741e-01,9.977038244833856817e-01,9.977043229931209511e-01
9.179260672344840000e-01,8.120264587876380169e-01,8.035393664152623572e-01,8.412765737291383328e-01,9.721403484823281094e-01,9.714253394706686695e-01,9.715546216990010864e-01,9.959535561998204001e-01,9.959201048244170629e-01,9.979290692133599983e-01,9.978800157644953650e-01,9.978161641056411124e-01,9.977369989937894257e-01,9.977425219327296091e-01,9.977284435409345953e-01,9.977082599081600334e-01,9.976814453491467116e-01,9.976825957525378152e-01,9.976830275843328044e-01,9.976835162005600610e-01
9.179369924681342052e-01,8.115796213750050558e-01,8.041121586971496926e-01,8.412677537929631466e-01,9.785882274440890205e-01,9.778623965345404345e-01,9.779338969803645920e-01,9.961846369439183446e-01,9.961512102552143588e-01,9.979527743271217055e-01,9.979035784096591533e-01,9.978396800986396586e-01,9.977604883194297614e-01,9.977703059181203260e-01,9.977620671545686104e-01,9.977499752037179981e-01,9.977333364125287041e-01,9.977344154634433249e-01,9.977348244239802044e-01,9.977353047092247795e-01
9.179469351308113811e-01,8.112901022127008144e-01,8.042019886306764898e-01,8.412967859675384297e-01,9.762823366865843733e-01,9.755595120586757485e-01,9.756220827766113324e-01,9.958051548391353425e-01,9.957712305348270787e-01,9.978106905621912937e-01,9.977612141339144980e-01,9.976971737922766259e-01,9.976178336615122433e-01,9.976294819299232897e-01,9.976207412830803145e-01,9.976077420906722670e-01,9.975898348910958724e-01,9.975910646623834532e-01,9.975915326645314885e-01,9.975920503492354818e-01
9.179492608126287312e-01,8.108723179723937857e-01,8.027676116808943885e-01,8.399026152055310002e-01,9.739924164934643525e-01,9.734192932415536292e-01,9.734478828977886078e-01,9.960249496077860920e-01,9.959870287333285610e-01,9.976272902610127113e-01,9.975730515645321317e-01,9.975051987309300205e-01,9.974221556613542816e-01,9.974452486395728457e-01,9.974356314767699461e-01,9.974197459321668680e-01,9.973978100305663785e-01,9.973988882925037824e-01,9.973994582542151655e-01,9.973999063145467803e-01
9.179674162707956997e-01,8.107864431188882559e-01,8.029317418855886901e-01,8.398952816296682000e-01,9.721216140959701990e-01,9.715554784096832597e-01,9.716586779787607098e-01,9.963327321219075383e-01,9.962946354583803732e-01,9.976072619039626499e-01,9.975515281184077487e-01,9.974821863340497252e-01,9.973976915833101531e-01,9.974192819950610245e-01,9.974083114769016767e-01,9.973906872140123614e-01,9.973663645174546399e-01,9.973670641800161940e-01,9.973673258165838273e-01,9.973677364866717632e-01
9.179254137881223130e-01,8.100058261477970367e-01,8.026479265336000646e-01,8.397301741402920516e-01,9.736129787602409991e-01,9.731621371145638966e-01,9.731779586879958366e-01,9.964480198916709774e-01,9.964130145413035988e-01,9.977896201038298774e-01,9.977371861485795357e-01,9.976704138647185527e-01,9.975884167956765580e-01,9.976007087773486326e-01,9.975888599682685154e-01,9.975710353232588590e-01,9.975469426659171468e-01,9.975476838563621662e-01,9.975479615078490792e-01,9.975483718141288092e-01
9.179269026845049417e-01,8.085760319713424238e-01,8.027627239960618555e-01,8.398153111709716345e-01,9.735136368650924021e-01,9.734668818879896879e-01,9.732206186345960797e-01,9.968368223783184989e-01,9.968014169569684446e-01,9.979905867200612457e-01,9.979371342495221286e-01,9.978694931769740428e-01,9.977866649653459596e-01,9.977994167416371907e-01,9.977861943101228315e-01,9.977662823149112681e-01,9.977394877407043117e-01,9.977401558801960446e-01,9.977404131149830713e-01,9.977408210244957942e-01
9.179556088519714718e-01,8.080817819431871385e-01,8.016720905231018435e-01,8.386953595866789568e-01,9.698756468541067655e-01,9.699772585577597361e-01,9.697282657284763685e-01,9.971072488582938265e-01,9.970713919581940532e-01,9.980821700350434034e-01,9.980291433401391465e-01,9.979618149951926531e-01,9.978792762272143957e-01,9.978882277623029040e-01,9.978701799481619616e-01,9.978436336519603822e-01,9.978085413114591296e-01,9.978091639651310851e-01,9.978094080966281032e-01,9.978098133078836529e-01
9.179560446078993685e-01,8.080364927948900933e-01,8.013186152937743501e-01,8.387016000292426554e-01,9.678507024032753092e-01,9.679303235881697720e-01,9.676555906746396873e-01,9.969679962167290466e-01,9.969313968946457161e-01,9.981882978552731878e-01,9.981343713955869168e-01,9.980663503170057460e-01,9.979831294193745039e-01,9.979933277476024100e-01,9.979728166505853482e-01,9.979425393890282159e-01,9.979025957935884206e-01,9.979032758149734006e-01,9.979035328383987213e-01,9.979039398627336244e-01
9.179591689085969675e-01,8.073017751990674284e-01,8.016487605302166086e-01,8.386824475695265901e-01,9.669261054103399644e-01,9.669103981527772396e-01,9.665737162244585345e-01,9.971553228829861393e-01,9.971185919707775680e-01,9.982983686210081808e-01,9.982437563492299049e-01,9.981753074007619908e-01,9.980916852410330886e-01,9.981026956422412999e-01,9.980807321031182067e-01,9.980483131238248040e-01,9.980055819758179014e-01,9.980062205507848061e-01,9.980064629130093179e-01,9.980068624463442895e-01
9.179075673958588810e-01,8.065241006961058057e-01,8.017645091220408915e-01,8.387143975896433901e-01,9.653172329563041165e-01,9.655397899789348592e-01,9.649945136841218130e-01,9.754758076790812638e-01,9.754392000002130025e-01,9.982966412980259774e-01,9.982416894386068051e-01,9.981729245226508285e-01,9.980890131982050884e-01,9.981008274395949398e-01,9.980635623755269581e-01,9.980310519733914809e-01,9.979880853129803331e-01,9.980059263020482074e-01,9.980109071522624831e-01,9.980134706522487686e-01
9.178595183467561647e-01,8.062048593460892087e-01,8.008129152397589490e-01,8.375495743601488741e-01,9.695683589499765054e-01,9.695996114984878345e-01,9.692178987104109744e-01,9.752665412563206182e-01,9.752324049900947811e-01,9.983394195008682415e-01,9.982873484812412324e-01,9.982210199168125575e-01,9.981394940640265778e-01,9.981481271151487755e-01,9.981148109878155150e-01,9.980886187709099300e-01,9.581548811987724568e-01,9.581728926017922809e-01,9.581779214859270644e-01,9.581804988248699972e-01
9.178753188359907167e-01,8.058048586959433157e-01,8.000171394496472521e-01,8.374520181753323245e-01,9.696968321348492514e-01,9.697434558818236461e-01,9.695204101526875284e-01,9.728775477122646453e-01,9.728441093262027994e-01,9.983499778386825119e-01,9.982989489027466190e-01,9.982334475856161626e-01,9.981527065280192401e-01,9.981595704464212293e-01,9.981235832788527551e-01,9.980973147967351355e-01,9.980625611512294881e-01,9.980834389900604675e-01,9.980892568237149653e-01,9.980921911454769813e-01
9.178928392936980263e-01,8.052961907335469682e-01,7.998227888994102752e-01,8.372333613771714145e-01,9.732001077690023427e-01,9.731248584437363069e-01,9.730054700227624975e-01,9.736601920946899025e-01,9.736285788935704621e-01,9.984774293192297812e-01,9.984283430191058795e-01,9.983644042436662369e-01,9.982851611026718475e-01,9.982894974222921158e-01,9.982573588826488820e-01,9.982362945897246265e-01,9.982083808232462552e-01,9.982286105815141308e-01,9.982342484985562425e-01,9.982371008027247639e-01
9.178647813078660844e-01,8.048445972248968738e-01,7.996976421858783546e-01,8.372006297045245793e-01,9.719324963800238804e-01,9.718086855512975131e-01,9.717416728229356648e-01,9.763585180797400565e-01,9.763260858944817766e-01,9.984890118241830370e-01,9.984393504830600952e-01,9.983748973561087370e-01,9.982951414685707903e-01,9.982999961649666743e-01,9.982695314580308787e-01,9.982465180189592502e-01,9.982161050466810126e-01,9.982330411024347150e-01,9.982377756360003573e-01,9.982402218263480842e-01
9.178911515231655827e-01,8.045559021289083734e-01,8.000446859555069290e-01,8.371983709976171806e-01,9.749199337818527100e-01,9.746694840402782001e-01,9.745951077686332287e-01,9.767863548628703541e-01,9.767558547991745943e-01,9.984777473761087263e-01,9.984302290466743335e-01,9.983675248121877122e-01,9.982894600749581127e-01,9.982918874166202272e-01,9.982647055683904203e-01,9.982462501471230931e-01,9.982218434513563388e-01,9.982383130031868834e-01,9.982429184488368357e-01,9.982453008982834497e-01
9.178979893680607738e-01,8.043298078785422467e-01,8.002336954699383886e-01,8.372610579226799077e-01,9.773836351204109318e-01,9.770844313053593799e-01,9.770342316887650203e-01,9.745450790237889516e-01,9.745141731005629859e-01,9.985974540901948471e-01,9.985491115035306509e-01,9.984857528802484339e-01,9.984070529602320221e-01,9.984130664013028955e-01,9.983860804973002656e-01,9.983712771744062131e-01,9.983513449102794368e-01,9.983706570858800200e-01,9.983760393365550545e-01,9.983787730041839836e-01
9.179245476431709960e-01,8.038497324577431602e-01,8.002446943332650608e-01,8.372591766141951330e-01,9.784627357763169275e-01,9.781328084108052989e-01,9.782436110065585444e-01,9.734036320576052725e-01,9.733705370238687760e-01,9.986129883276966268e-01,9.985620966321897551e-01,9.984966973544314728e-01,9.984160289608523531e-01,9.984296500078384540e-01,9.984037762114108538e-01,9.983916805400916417e-01,9.983748030875335688e-01,9.983956403158462667e-01,9.984014422862003135e-01,9.984043744078736626e-01
9.178992019466211127e-01,8.033769843307233538e-01,7.999268972550875878e-01,8.371902324754149083e-01,9.756292206824143110e-01,9.752630710861082131e-01,9.755080218178739937e-01,9.739325487961665306e-01,9.339578384195748040e-01,9.985140629258161260e-01,9.984370546428147364e-01,9.983539743741906003e-01,9.982561632895488035e-01,9.983530055129798964e-01,9.983352512053101924e-01,9.983273403123140710e-01,9.983116262390895335e-01,9.983633065170443022e-01,9.983787289424407296e-01,9.983853172188196234e-01
9.179109123953259619e-01,8.034392201788270738e-01,7.998607631353068514e-01,8.372941272624622178e-01,9.742134034051658231e-01,9.734416294579412154e-01,9.736866239617373298e-01,9.738358276892870036e-01,9.338618852646075608e-01,9.984928857588176720e-01,9.984084128087793442e-01,9.983207453622621186e-01,9.982184577560698768e-01,9.983449308458162141e-01,9.983305250686360655e-01,9.983244067181881176e-01,9.983095944558237900e-01,9.983668792302506922e-01,9.983839959402835973e-01,9.983912504339397254e-01
9.179432209809574861e-01,8.031765121905077853e-01,7.997073395167475507e-01,8.372376320596857102e-01,9.751512459763036489e-01,9.744388687063124665e-01,9.746666770421681392e-01,9.728808077847906910e-01,9.329072249958132446e-01,9.985414645315857651e-01,9.984574834465357318e-01,9.983701052489355465e-01,9.982680971648596469e-01,9.983918897767749545e-01,9.983757926474448041e-01,9.983690351059150148e-01,9.983534968725582548e-01,9.984117189555969940e-01,9.984290856255236823e-01,9.984364584956870736e-01
9.179312375862569429e-01,8.127162342831411035e-01,8.164308896720100517e-01,8.543645057265460974e-01,9.953417471406441619e-01,9.950076907757382516e-01,9.950295589102833294e-01,9.732821868901889717e-01,9.333087720438163482e-01,9.985712529949555272e-01,9.984870136983340361e-01,9.983995029413945677e-01,9.982973778719330671e-01,9.984290444279924071e-01,9.984247483089354613e-01,9.984344026705813668e-01,9.984397780464232541e-01,9.984977325772992351e-01,9.985150287071671293e-01,9.985223633822074563e-01
9.178938922349335616e-01,8.120263472154573003e-01,8.162069331939695305e-01,8.541002807977637890e-01,9.952917201367580402e-01,9.949576238751780544e-01,9.950076393692508514e-01,9.730514002012329300e-01,9.330777259131980417e-01,9.986162036874566272e-01,9.985329729021834577e-01,9.984461213111552880e-01,9.983446435767217020e-01,9.984729385844854921e-01,9.984681084433688625e-01,9.984775676383925713e-01,9.984828431060575049e-01,9.985403251880881070e-01,9.985574727211452561e-01,9.985647506411053920e-01
9.178835920042281993e-01,8.115325054466951959e-01,8.161534004905202089e-01,8.538315126845684722e-01,9.960741445245020476e-01,9.957820001378688834e-01,9.957745303710244800e-01,9.727304305575005250e-01,9.327566666251401184e-01,9.986248310555265739e-01,9.985408131597998116e-01,9.984533982327633561e-01,9.983513787585797106e-01,9.984819277968212115e-01,9.984771188605399139e-01,9.984867467850487843e-01,9.984921177775301082e-01,9.985503655898773090e-01,9.985677358567460749e-01,9.985751046557862498e-01
9.179005536342110805e-01,8.107005584081596883e-01,8.161018384550275950e-01,8.536334829066872798e-01,9.966420331808830690e-01,9.963892649396589585e-01,9.963906030798104219e-01,9.721555230421711213e-01,9.321802654560268353e-01,9.987226149716977863e-01,9.986387915953800487e-01,9.985514106050621397e-01,9.984494369613758913e-01,9.985793307053953960e-01,9.985737569533104097e-01,9.985833639674210893e-01,9.985887383975389220e-01,9.986473936368527315e-01,9.986648672874031130e-01,9.986722886539831645e-01
9.179277528829236088e-01,8.325792503825475421e-01,8.404289976103139770e-01,8.805798153281538809e-01,9.962467127490746144e-01,9.959617277321770601e-01,9.959248522507232471e-01,9.734313707528123860e-01,8.934835922141595166e-01,9.986036076805895334e-01,9.984797009580950178e-01,9.983641719601159537e-01,9.982350438854841190e-01,9.983614024616811466e-01,9.983572219039384965e-01,9.983665376887417287e-01,9.983717199996822167e-01,9.984731636236591212e-01,9.985038846979655824e-01,9.985165836253895311e-01
9.179279022703791258e-01,8.318200936272043267e-01,8.398718608910740180e-01,8.800117741802269133e-01,9.966957262161861841e-01,9.964338006997642827e-01,9.963443189426237634e-01,9.731893667135700365e-01,8.932418003192627021e-01,9.985344179848713031e-01,9.984087667248141562e-01,9.982921586343178610e-01,9.981619733689213181e-01,9.982972251588251300e-01,9.982936319039135142e-01,9.983035026674451640e-01,9.983089872518198238e-01,9.984118629032853187e-01,9.984430055307395024e-01,9.984558805587566699e-01
9.179567739062290954e-01,8.313590938205305259e-01,8.386156019545100149e-01,8.787232934633437687e-01,9.961675309701436554e-01,9.958685286999717778e-01,9.958122713966183204e-01,9.733712423182077078e-01,8.934239865062937325e-01,9.985236770925872696e-01,9.983923797746576678e-01,9.982724957170034941e-01,9.981390866100277037e-01,9.983166666694642810e-01,9.983176565535183400e-01,9.983300991644820099e-01,9.983369420528898086e-01,9.984418703695520092e-01,9.984736238848549439e-01,9.984867369367529388e-01
9.179560053418458487e-01,8.316110655773042426e-01,8.378475256548105765e-01,8.819646022040927846e-01,9.957140383163821662e-01,9.953890550262987080e-01,9.953796704613731006e-01,9.732403198775498865e-01,8.932972355708408418e-01,9.984285831333410410e-01,9.982934422334857061e-01,9.981714868852439304e-01,9.980359480067135802e-01,9.982326964616848874e-01,9.982355955223738420e-01,9.982494035819781120e-01,9.982570518670819126e-01,9.983662372231434379e-01,9.983992283444124149e-01,9.984128134302397983e-01
9.179620813022211223e-01,8.313942141275348918e-01,8.376664977172093574e-01,8.818053611949683290e-01,9.947546979837313952e-01,9.943947023230476079e-01,9.944502021396662839e-01,9.729060993928088097e-01,8.929634267756404453e-01,9.984126416948362337e-01,9.982767840966064732e-01,9.981545390938950657e-01,9.980187038505554664e-01,9.982248053290143641e-01,9.982280857779670669e-01,9.982424504592981584e-01,9.982503960016305689e-01,9.983602498139008130e-01,9.983934148774430417e-01,9.984070800326968476e-01
9.179470400900258120e-01,8.310580587788709561e-01,8.374688403471841625e-01,8.815478077150493696e-01,9.943517254986143916e-01,9.939815726699516851e-01,9.940253582366632701e-01,9.733126611671223394e-01,8.933699165501097772e-01,9.984666196900917612e-01,9.983354092336960139e-01,9.982157547561325561e-01,9.980824435985493626e-01,9.982731296202362881e-01,9.982748362316848922e-01,9.982882316842771608e-01,9.982956569810811365e-01,9.984005162508927667e-01,9.984321745849292773e-01,9.984452412474673633e-01
9.179561654146982663e-01,8.304917713454140760e-01,8.372662400150088224e-01,8.812307022643143251e-01,9.943735566626047406e-01,9.940006417644743353e-01,9.938597695172596280e-01,9.729878508238348767e-01,8.930449494562762158e-01,9.985105034584796924e-01,9.983896724150482793e-01,9.982767415047510973e-01,9.981498887324917746e-01,9.983524365789806509e-01,9.983549961428395125e-01,9.983691353534372981e-01,9.983769661181611799e-01,9.984677189150673593e-01,9.984950411640930446e-01,9.985063670150695625e-01
9.179385335974717952e-01,8.300685787582753328e-01,8.369239799847484340e-01,8.811528631056090299e-01,9.934265980472174462e-01,9.930236200755522269e-01,9.929283653486605798e-01,9.725761607000330544e-01,8.926335209233193790e-01,9.985642781063525097e-01,9.984465162919030634e-01,9.983353885892194413e-01,9.982102965204669998e-01,9.984015174047784491e-01,9.984024373233508776e-01,9.984159206185455604e-01,9.984234117396966202e-01,9.985120750852413130e-01,9.985387479797749322e-01,9.985498209267256176e-01
9.179212511202387015e-01,8.394254525040790726e-01,8.377169486132737264e-01,8.803187736940397690e-01,9.946141311734828516e-01,9.942341033822761354e-01,9.941418973421441985e-01,9.742973120812196131e-01,8.943532085399860110e-01,9.986013700295263140e-01,9.984891580250555565e-01,9.983810852765425681e-01,9.982589820618076315e-01,9.984274412673846966e-01,9.984281338575193843e-01,9.984401892475264217e-01,9.984468970384352549e-01,9.985279792134333920e-01,9.985524375501612093e-01,9.985625871182591817e-01
